#U root
#C 16K
#C Acquisition started at Wed Dec 16 22:15:09 2020
#S 3245 ascanct mono1_energy 8929.0 9779.0 3400 0.1 0.2
#L Pt_No  mono1_energy  albaem01_ti  albaem01_ch1  albaem01_ch2  albaem01_ch3  albaem01_ch4  xspress301_counter  xspress301_ch1_roi1  xspress301_ch2_roi1  xspress301_ch3_roi1  xspress301_ch4_roi1  xspress301_ch5_roi1  xspress301_ch6_roi1  xspress301_ch7_roi1  xspress301ch1rst  xspress301ch1tim  xspress301ch1tot  xspress301ch2rst  xspress301ch2tim  xspress301ch2tot  xspress301ch3rst  xspress301ch3tim  xspress301ch3tot  xspress301ch4rst  xspress301ch4tim  xspress301ch4tot  xspress301ch5rst  xspress301ch5tim  xspress301ch5tot  xspress301ch6rst  xspress301ch6tim  xspress301ch6tot  xspress301ch7rst  xspress301ch7tim  xspress301ch7tot  xspress301_ch1_roi1_roicorr  xspress301_ch2_roi1_roicorr  xspress301_ch3_roi1_roicorr  xspress301_ch4_roi1_roicorr  xspress301_ch5_roi1_roicorr  xspress301_ch6_roi1_roicorr  xspress301_ch7_roi1_roicorr  dt
3256 9743.0 0.1 2.39082287519e-06 2.39018611419e-06 8.76595411545e-06 1.4387178421e-06 0.1 15502.0 18831.0 8557.0 7142.0 5753.0 5154.0 9925.0 138106.0 8000066.0 99003.0 177854.0 8000066.0 132018.0 98163.0 8000066.0 103918.0 104178.0 8000066.0 95979.0 86952.0 8000066.0 65444.0 55229.0 8000066.0 47513.0 146154.0 8000066.0 102581.0 18310.6983335 23649.7506671 10128.5012309 8353.13996321 6398.29112902 5555.27653467 11805.8742289 976.820598124
3257 9743.25 0.1 2.39049141224e-06 2.39053958502e-06 8.76543375162e-06 1.43972140092e-06 0.1 15576.0 18938.0 8380.0 6886.0 5687.0 5206.0 9980.0 138566.0 8000070.0 99312.0 177551.0 8000070.0 131532.0 98534.0 8000070.0 104307.0 104906.0 8000070.0 96523.0 87134.0 8000070.0 65395.0 54605.0 8000070.0 47259.0 147327.0 8000070.0 103263.0 18408.5928352 23763.0550121 9925.82297811 8061.63744871 6324.57392838 5608.74201144 11886.6281963 977.120598308
3258 9743.5 0.1 2.39072017181e-06 2.39024125613e-06 8.76577585171e-06 1.44103783828e-06 0.1 15757.0 18857.0 8799.0 6983.0 5562.0 5189.0 9972.0 138765.0 8000071.0 99410.0 178520.0 8000071.0 132450.0 98810.0 8000071.0 104729.0 104620.0 8000071.0 96425.0 86572.0 8000071.0 65106.0 54185.0 8000071.0 46991.0 147089.0 8000071.0 103204.0 18626.0222304 23702.5602779 10429.7082145 8173.56644797 6182.34489109 5587.89234586 11875.531319 977.420598492
3259 9743.75 0.1 2.39000234848e-06 2.38993925926e-06 8.76558230473e-06 1.43902497414e-06 0.1 15648.0 18893.0 8582.0 7031.0 5625.0 5155.0 10134.0 139471.0 8000068.0 99656.0 177820.0 8000068.0 131852.0 98219.0 8000068.0 103955.0 104599.0 8000068.0 96172.0 86965.0 8000068.0 65361.0 54857.0 8000068.0 47366.0 146436.0 8000068.0 102933.0 18506.5069611 23720.6883379 10158.7879481 8226.37582114 6255.15107312 5554.86569098 12061.9310013 977.720598675
3260 9744.0 0.1 2.39031522702e-06 2.39004196265e-06 8.76747595958e-06 1.43991225805e-06 0.1 15657.0 18933.0 8704.0 7073.0 5655.0 5068.0 9947.0 138351.0 8000066.0 99317.0 178141.0 8000066.0 132221.0 98933.0 8000066.0 104703.0 104410.0 8000066.0 96301.0 86341.0 8000066.0 65002.0 54315.0 8000066.0 47097.0 146989.0 8000066.0 102959.0 18503.8874982 23787.2622382 10316.8540113 8277.00574181 6284.51725679 5458.54326705 11840.8340092 978.020598859
3261 9744.25 0.1 2.38933978937e-06 2.38963787372e-06 8.76400262882e-06 1.44149988126e-06 0.1 15709.0 18943.0 8678.0 6990.0 5686.0 5161.0 10300.0 138753.0 8000074.0 99355.0 177988.0 8000074.0 132226.0 98457.0 8000074.0 104205.0 104381.0 8000074.0 96060.0 86817.0 8000074.0 65269.0 54844.0 8000074.0 47339.0 147380.0 8000074.0 103271.0 18567.5884086 23799.4537631 10276.9684544 8176.67019007 6321.96481146 5561.09857269 12268.0189253 978.320599043
3262 9744.5 0.1 2.39041915307e-06 2.38906249022e-06 8.76991577638e-06 1.43905444023e-06 0.1 15705.0 18876.0 8772.0 6998.0 5765.0 5102.0 10150.0 138826.0 8000066.0 99557.0 177618.0 8000066.0 131710.0 98969.0 8000066.0 104967.0 104199.0 8000066.0 95832.0 87092.0 8000066.0 65436.0 54484.0 8000066.0 47123.0 146806.0 8000066.0 103139.0 18569.1602446 23692.7867281 10401.9854786 8182.81116182 6411.68347148 5495.49996802 12085.7152787 978.620599227
3263 9744.75 0.1 2.38942708725e-06 2.38948357411e-06 8.7661807965e-06 1.44168499189e-06 0.1 15509.0 18903.0 8853.0 6969.0 5698.0 5141.0 10020.0 138044.0 8000066.0 98893.0 177808.0 8000066.0 132190.0 99143.0 8000066.0 104972.0 105137.0 8000066.0 96708.0 87392.0 8000066.0 65730.0 55363.0 8000066.0 47734.0 147160.0 8000066.0 103192.0 18315.5268385 23747.0568613 10498.3929987 8161.51503153 6340.28278285 5543.18003043 11932.5869951 978.92059941
3264 9745.0 0.1 2.38963090456e-06 2.3890880438e-06 8.76976147676e-06 1.43970024891e-06 0.1 15578.0 19128.0 8744.0 7091.0 5733.0 5116.0 9972.0 138959.0 8000066.0 99442.0 178640.0 8000066.0 132321.0 98776.0 8000066.0 104615.0 104936.0 8000066.0 96590.0 87337.0 8000066.0 65625.0 54499.0 8000066.0 47193.0 147601.0 8000066.0 103380.0 18415.9178732 24038.2950784 10362.5387809 8302.56943231 6378.15458053 5511.16222731 11879.8618602 979.220599594
3265 9745.25 0.1 2.38827057374e-06 2.38856878036e-06 8.7648616693e-06 1.44154560872e-06 0.1 15518.0 19075.0 8535.0 6994.0 5593.0 5065.0 10119.0 138548.0 8000068.0 99187.0 178853.0 8000068.0 132622.0 98761.0 8000068.0 104605.0 104163.0 8000068.0 96166.0 86581.0 8000068.0 65110.0 54365.0 8000068.0 46933.0 147411.0 8000068.0 103409.0 18336.2726041 23984.9655309 10114.6645361 8182.48452409 6216.84844477 5454.02404757 12055.2171806 979.520599778
3266 9745.5 0.1 2.38944457127e-06 2.38903008975e-06 8.7694863784e-06 1.44250013889e-06 0.1 15550.0 18986.0 8774.0 7068.0 5627.0 5266.0 10053.0 138430.0 8000066.0 99143.0 178149.0 8000066.0 132172.0 99070.0 8000066.0 104797.0 104999.0 8000066.0 96587.0 86805.0 8000066.0 65309.0 54853.0 8000066.0 47412.0 146511.0 8000066.0 102854.0 18372.45146 23851.8619314 10401.6296845 8275.67598443 6256.7386813 5674.85962234 11964.108491 979.820599961
3267 9745.75 0.1 2.38871048658e-06 2.3890593113e-06 8.77009783036e-06 1.44020691896e-06 0.1 15617.0 19077.0 8490.0 7101.0 5630.0 5119.0 9958.0 138239.0 8000067.0 99067.0 178165.0 8000067.0 132096.0 98495.0 8000067.0 104287.0 104626.0 8000067.0 96295.0 86830.0 8000067.0 65391.0 54528.0 8000067.0 47158.0 147230.0 8000067.0 103182.0 18448.8138655 23963.0975783 10055.7293015 8309.95421533 6260.88099894 5514.12956574 11858.6817309 980.120600145
3268 9746.0 0.1 2.38881526849e-06 2.3886573009e-06 8.76897824116e-06 1.44276961302e-06 0.1 15515.0 19147.0 8591.0 6931.0 5736.0 5251.0 9843.0 138425.0 8000067.0 99169.0 178679.0 8000067.0 132630.0 98969.0 8000067.0 104777.0 104923.0 8000067.0 96563.0 86274.0 8000067.0 64994.0 55263.0 8000067.0 47611.0 146914.0 8000067.0 102994.0 18331.8590339 24075.1739106 10184.1974073 8114.86345753 6374.39687484 5660.67672562 11717.5734126 980.420600329
3269 9746.25 0.1 2.38823071504e-06 2.38841961592e-06 8.76758184188e-06 1.44274088053e-06 0.1 15615.0 18916.0 8515.0 7021.0 5558.0 5217.0 9973.0 139467.0 8000071.0 99616.0 177684.0 8000071.0 131547.0 99160.0 8000071.0 104785.0 104064.0 8000071.0 95772.0 86561.0 8000071.0 65144.0 54925.0 8000071.0 47357.0 146650.0 8000071.0 102865.0 18466.265316 23736.5585113 10094.5196321 8208.75050928 6178.24813233 5621.65130191 11869.3578998 980.720600512
3270 9746.5 0.1 2.38855838776e-06 2.38793568733e-06 8.7703528771e-06 1.4410553223e-06 0.1 15663.0 18709.0 8668.0 7065.0 5589.0 5134.0 10054.0 139254.0 8000071.0 99610.0 178575.0 8000071.0 132163.0 98509.0 8000071.0 104299.0 104915.0 8000071.0 96534.0 86307.0 8000071.0 64947.0 54704.0 8000071.0 47320.0 146796.0 8000071.0 102773.0 18522.2661036 23505.0737038 10266.7771095 8271.3550553 6210.61838233 5531.74557186 11964.2186042 981.020600696
3271 9746.75 0.1 2.38876954103e-06 2.38811725225e-06 8.77130251664e-06 1.4434226354e-06 0.1 15720.0 19258.0 8621.0 7051.0 5673.0 5003.0 10031.0 138480.0 8000069.0 99079.0 178833.0 8000069.0 132486.0 99376.0 8000069.0 105190.0 105286.0 8000069.0 96901.0 87075.0 8000069.0 65486.0 54549.0 8000069.0 47130.0 147247.0 8000069.0 103289.0 18571.5128032 24209.301041 10227.2620214 8260.29343045 6309.83073786 5388.96730846 11947.7381988 981.32060088
3272 9747.0 0.1 2.38822068924e-06 2.38802433014e-06 8.77290627895e-06 1.44086091946e-06 0.1 15464.0 18890.0 8698.0 7025.0 5730.0 5225.0 9981.0 137727.0 8000068.0 98517.0 177799.0 8000068.0 131866.0 98962.0 8000068.0 104685.0 104677.0 8000068.0 96275.0 87253.0 8000068.0 65547.0 54435.0 8000068.0 47141.0 147237.0 8000068.0 103331.0 18250.385925 23717.4168073 10309.48359 8220.81171488 6373.98181095 5628.09933969 11888.984485 981.620601064
3273 9747.25 0.1 2.3880301989e-06 2.38792333847e-06 8.77120005779e-06 1.44340490684e-06 0.1 15381.0 18822.0 8603.0 7028.0 5560.0 5321.0 9961.0 137953.0 8000061.0 98629.0 177903.0 8000061.0 132048.0 98730.0 8000061.0 104560.0 104654.0 8000061.0 96246.0 86658.0 8000061.0 65186.0 54506.0 8000061.0 47066.0 147475.0 8000061.0 103506.0 18156.3386001 23639.8579104 10194.4573442 8223.91219215 6180.95227349 5730.92414769 11868.9857375 981.920601247
3274 9747.5 0.1 2.38822289002e-06 2.38764408307e-06 8.77413358444e-06 1.44160466316e-06 0.1 15688.0 18993.0 8670.0 6971.0 5725.0 5167.0 10045.0 139578.0 8000058.0 99721.0 179170.0 8000058.0 132744.0 99054.0 8000058.0 104970.0 104732.0 8000058.0 96330.0 87380.0 8000058.0 65593.0 54868.0 8000058.0 47542.0 147568.0 8000058.0 103477.0 18556.0731362 23888.0950275 10281.2138948 8158.40908051 6368.98134583 5569.25759839 11968.6735511 982.220601431
3275 9747.75 0.1 2.387791169e-06 2.3867444503e-06 8.77262298877e-06 1.44136917897e-06 0.1 15761.0 19052.0 8719.0 6974.0 5567.0 5141.0 9962.0 139312.0 8000063.0 99870.0 178277.0 8000063.0 132142.0 98281.0 8000063.0 104125.0 104948.0 8000063.0 96598.0 87266.0 8000063.0 65494.0 54625.0 8000063.0 47179.0 147150.0 8000063.0 103117.0 18646.2020083 23934.0199522 10323.9117029 8165.69882637 6192.17226953 5538.07251912 11862.0425673 982.520601615
3276 9748.0 0.1 2.3873263139e-06 2.38715110681e-06 8.77158654042e-06 1.44357021038e-06 0.1 15669.0 18930.0 8674.0 7144.0 5766.0 5174.0 10122.0 139059.0 8000070.0 99451.0 178342.0 8000070.0 132312.0 98982.0 8000070.0 104523.0 104912.0 8000070.0 96576.0 87125.0 8000070.0 65661.0 54746.0 8000070.0 47261.0 146885.0 8000070.0 103156.0 18524.0388101 23787.9804992 10278.353419 8364.40640192 6415.03197336 5574.38881911 12052.8514071 982.820601798
3277 9748.25 0.1 2.38761975215e-06 2.38699741853e-06 8.77493760525e-06 1.44123004033e-06 0.1 15794.0 19068.0 8744.0 7210.0 5578.0 5187.0 10175.0 138911.0 8000067.0 99632.0 178419.0 8000067.0 132309.0 99299.0 8000067.0 105083.0 104735.0 8000067.0 96353.0 87385.0 8000067.0 65588.0 54589.0 8000067.0 47360.0 147829.0 8000067.0 103509.0 18676.9028987 23961.5631679 10371.2512497 8438.43368153 6205.40199833 5589.09649475 12124.6736271 983.120601982
3278 9748.5 0.1 2.38746251815e-06 2.38683162591e-06 8.77438422961e-06 1.44218444824e-06 0.1 15697.0 19061.0 8666.0 7051.0 5634.0 5206.0 10199.0 138717.0 8000067.0 99311.0 179101.0 8000067.0 132763.0 98955.0 8000067.0 104593.0 104585.0 8000067.0 96303.0 86904.0 8000067.0 65312.0 55238.0 8000067.0 47635.0 147211.0 8000067.0 103129.0 18551.9824036 23974.1414943 10270.0046799 8251.49838264 6264.6369236 5612.34662823 12144.5930553 983.420602166
3279 9748.75 0.1 2.38737595387e-06 2.38633339222e-06 8.77352115435e-06 1.44398456965e-06 0.1 15516.0 19033.0 8644.0 6933.0 5601.0 5170.0 9871.0 139497.0 8000063.0 99830.0 179410.0 8000063.0 133018.0 99115.0 8000063.0 104830.0 104076.0 8000063.0 95808.0 86595.0 8000063.0 65207.0 54619.0 8000063.0 47309.0 146385.0 8000063.0 102685.0 18355.6602248 23950.6530646 10248.1342224 8106.34818043 6226.67642688 5570.38047716 11744.0426048 983.720602349
3280 9749.0 0.1 2.38694276565e-06 2.38631798671e-06 8.77485703199e-06 1.44167997898e-06 0.1 15605.0 18853.0 8636.0 7192.0 5600.0 5181.0 10099.0 138967.0 8000067.0 99457.0 177931.0 8000067.0 132073.0 99347.0 8000067.0 105005.0 104943.0 8000067.0 96720.0 86491.0 8000067.0 65000.0 55361.0 8000067.0 47615.0 147363.0 8000067.0 103598.0 18448.3077891 23679.9148594 10241.9225698 8422.59751927 6223.50520436 5585.32228285 12035.0305704 984.020602533
3281 9749.25 0.1 2.38649307153e-06 2.38654699081e-06 8.77273192772e-06 1.44493494278e-06 0.1 15738.0 18785.0 8737.0 7038.0 5644.0 5214.0 10150.0 139508.0 8000068.0 99799.0 178955.0 8000068.0 132610.0 98941.0 8000068.0 104691.0 104559.0 8000068.0 96142.0 86893.0 8000068.0 65296.0 54689.0 8000068.0 47357.0 146974.0 8000068.0 103114.0 18617.3789093 23620.2072362 10355.7781859 8234.12035571 6275.59306672 5618.2401815 12085.522233 984.320602717
3282 9749.5 0.1 2.3861909524e-06 2.3864533351e-06 8.77474589226e-06 1.4430977748e-06 0.1 15681.0 19397.0 8629.0 7070.0 5634.0 5258.0 9940.0 139142.0 8000071.0 99566.0 179322.0 8000071.0 133094.0 99316.0 8000071.0 104911.0 104892.0 8000071.0 96609.0 86451.0 8000071.0 65086.0 55673.0 8000071.0 47941.0 147386.0 8000071.0 103656.0 18541.9184601 24411.5674821 10232.0045016 8278.18039277 6262.07855677 5671.31006693 11846.7147841 984.620602901
3283 9749.75 0.1 2.3860563376e-06 2.38641469907e-06 8.77501218747e-06 1.44331015073e-06 0.1 15422.0 18846.0 8648.0 6927.0 5580.0 5074.0 10105.0 138823.0 8000070.0 99364.0 178428.0 8000070.0 132185.0 99050.0 8000070.0 104781.0 105308.0 8000070.0 96849.0 87367.0 8000070.0 65594.0 54468.0 8000070.0 47184.0 147182.0 8000070.0 103183.0 18228.8194351 23677.5478166 10251.9572126 8114.37289651 6207.66812739 5465.82223738 12033.6724559 984.920603084
3284 9750.0 0.1 2.38649527232e-06 2.38542214418e-06 8.77518250392e-06 1.44518314264e-06 0.1 15761.0 19053.0 8666.0 7085.0 5584.0 5191.0 9953.0 138531.0 8000069.0 98994.0 178270.0 8000069.0 132218.0 98675.0 8000069.0 104339.0 105109.0 8000069.0 96845.0 86834.0 8000069.0 65328.0 55000.0 8000069.0 47369.0 146867.0 8000069.0 103055.0 18617.5195699 23938.3878378 10265.3297068 8299.16092005 6209.13152218 5593.79071135 11849.6223445 985.220603268
3285 9750.25 0.1 2.38613752218e-06 2.38554563278e-06 8.77706185365e-06 1.44309973105e-06 0.1 15700.0 18983.0 8786.0 7129.0 5698.0 5069.0 10134.0 138449.0 8000072.0 98961.0 178422.0 8000072.0 132159.0 98801.0 8000072.0 104424.0 104359.0 8000072.0 96153.0 87134.0 8000072.0 65474.0 54988.0 8000072.0 47354.0 147322.0 8000072.0 103239.0 18544.2442196 23848.5753431 10409.1105246 8340.48889636 6337.57256027 5462.19385118 12069.5651676 985.520603452
3286 9750.5 0.1 2.38535624284e-06 2.38570629022e-06 8.77421782567e-06 1.44551497239e-06 0.1 15684.0 18912.0 8716.0 7045.0 5602.0 5104.0 10122.0 139555.0 8000072.0 99708.0 178621.0 8000072.0 132538.0 99162.0 8000072.0 104878.0 104939.0 8000072.0 96545.0 86740.0 8000072.0 65298.0 54786.0 8000072.0 47342.0 147359.0 8000072.0 103474.0 18550.8806234 23775.6858751 10334.3742833 8248.11488367 6228.77928977 5499.66132347 12059.9807646 985.820603635
3287 9750.75 0.1 2.38507564251e-06 2.3855035733e-06 8.77454085228e-06 1.44550286807e-06 0.1 15798.0 18991.0 8645.0 7220.0 5566.0 5209.0 10154.0 138863.0 8000075.0 99353.0 178626.0 8000075.0 132628.0 98703.0 8000075.0 104531.0 105094.0 8000075.0 96728.0 87274.0 8000075.0 65553.0 55046.0 8000075.0 47413.0 147315.0 8000075.0 103390.0 18673.0262152 23878.7340349 10243.6985589 8455.68288734 6191.6245117 5613.58783124 12096.3628086 986.120603819
3288 9751.0 0.1 2.384904837e-06 2.38502025604e-06 8.77531088316e-06 1.44352191534e-06 0.1 15688.0 18945.0 8588.0 7071.0 5699.0 5109.0 10069.0 138579.0 8000076.0 99379.0 179497.0 8000076.0 132796.0 99247.0 8000076.0 104839.0 104842.0 8000076.0 96566.0 86766.0 8000076.0 65299.0 54563.0 8000076.0 47194.0 148060.0 8000076.0 103685.0 18543.0127334 23831.0782894 10182.0873626 8278.71669344 6336.66435776 5503.67659447 12002.2339695 986.420604003
3289 9751.25 0.1 2.3846639731e-06 2.38464856759e-06 8.77385628529e-06 1.44599278768e-06 0.1 15501.0 19175.0 8635.0 7038.0 5634.0 5245.0 10114.0 138765.0 8000073.0 99093.0 179350.0 8000073.0 132776.0 98947.0 8000073.0 104633.0 104611.0 8000073.0 96274.0 87191.0 8000073.0 65469.0 55346.0 8000073.0 47715.0 146953.0 8000073.0 103147.0 18313.9731341 24119.0077862 10233.9203298 8235.93096503 6266.39052859 5655.14330118 12043.268913 986.720604186
3290 9751.5 0.1 2.38479565351e-06 2.38477009993e-06 8.77756020962e-06 1.44380801763e-06 0.1 15505.0 19143.0 8784.0 7008.0 5759.0 5216.0 9888.0 139122.0 8000073.0 99449.0 177978.0 8000073.0 131962.0 98498.0 8000073.0 104233.0 104525.0 8000073.0 96290.0 87288.0 8000073.0 65611.0 55354.0 8000073.0 47792.0 147317.0 8000073.0 103310.0 18330.2662778 24039.7276387 10403.0372162 8200.932658 6406.89895223 5624.5237089 11777.9402407 987.02060437
3291 9751.75 0.1 2.38544928722e-06 2.3841829789e-06 8.77849505498e-06 1.44604303898e-06 0.1 15595.0 18977.0 8621.0 7004.0 5656.0 5185.0 10077.0 139278.0 8000073.0 99624.0 179754.0 8000073.0 132951.0 99242.0 8000073.0 105113.0 104839.0 8000073.0 96291.0 87185.0 8000073.0 65380.0 55446.0 8000073.0 47770.0 147279.0 8000073.0 103387.0 18442.3371702 23878.7002354 10225.773514 8196.64142815 6289.99854984 5590.98270936 12004.5106774 987.320604554
3292 9752.0 0.1 2.38510229649e-06 2.38390543522e-06 8.77815087636e-06 1.44597395872e-06 0.1 15604.0 18870.0 8808.0 6972.0 5604.0 5130.0 9953.0 138921.0 8000072.0 99340.0 178641.0 8000072.0 132388.0 99059.0 8000072.0 104790.0 104141.0 8000072.0 96130.0 87507.0 8000072.0 65811.0 54816.0 8000072.0 47356.0 147488.0 8000072.0 103641.0 18443.4904275 23716.8095522 10441.7992701 8156.24681257 6236.55914634 5527.81383396 11862.0968591 987.620604738
3293 9752.25 0.1 2.38416280502e-06 2.38418725821e-06 8.77840311099e-06 1.44463429084e-06 0.1 15429.0 19046.0 8660.0 7257.0 5609.0 5258.0 10012.0 139178.0 8000073.0 99442.0 179592.0 8000073.0 132849.0 99075.0 8000073.0 104891.0 105153.0 8000073.0 96675.0 86543.0 8000073.0 65077.0 55227.0 8000073.0 47570.0 147642.0 8000073.0 103482.0 18240.3612214 23960.683746 10268.0612675 8498.36379314 6234.2853189 5667.85057972 11929.5787847 987.920604921
3294 9752.5 0.1 2.38382498423e-06 2.38419936253e-06 8.77628864386e-06 1.44683128748e-06 0.1 15629.0 18894.0 8740.0 6974.0 5775.0 5116.0 9932.0 138991.0 8000073.0 99336.0 179521.0 8000073.0 132856.0 99507.0 8000073.0 105464.0 104712.0 8000073.0 96409.0 87090.0 8000073.0 65531.0 54458.0 8000073.0 47143.0 147851.0 8000073.0 103396.0 18473.1102684 23769.4836629 10373.2708559 8162.9313221 6423.73601286 5510.72330923 11832.9576549 988.220605105
3295 9752.75 0.1 2.38375504812e-06 2.38403088007e-06 8.77880756672e-06 1.44451642648e-06 0.1 15408.0 18839.0 8513.0 7013.0 5543.0 5181.0 9903.0 138375.0 8000072.0 99168.0 178787.0 8000072.0 132307.0 99243.0 8000072.0 104910.0 105496.0 8000072.0 97078.0 87013.0 8000072.0 65358.0 55312.0 8000072.0 47780.0 147448.0 8000072.0 103348.0 18205.2663375 23675.0761098 10094.329333 8218.37154193 6163.97737764 5586.6514941 11796.7718221 988.520605289
3296 9753.0 0.1 2.38339717572e-06 2.3839647342e-06 8.77739722912e-06 1.44575351324e-06 0.1 15751.0 18935.0 8681.0 7158.0 5572.0 5181.0 9981.0 138744.0 8000072.0 99298.0 178778.0 8000072.0 132098.0 99329.0 8000072.0 104951.0 105411.0 8000072.0 96967.0 87130.0 8000072.0 65454.0 54997.0 8000072.0 47519.0 147081.0 8000072.0 103137.0 18615.4828332 23787.0956827 10294.3554734 8386.68923484 6197.23668015 5584.25346204 11884.9309803 988.820605472
3297 9753.25 0.1 2.38331415714e-06 2.3836843784e-06 8.77690828764e-06 1.4470013594e-06 0.1 15677.0 18976.0 8823.0 7189.0 5602.0 5224.0 9904.0 139529.0 8000073.0 99774.0 179741.0 8000073.0 133151.0 99580.0 8000073.0 105297.0 105411.0 8000073.0 96862.0 86896.0 8000073.0 65379.0 55568.0 8000073.0 47895.0 147198.0 8000073.0 103293.0 18544.5199003 23885.6582174 10469.0415419 8421.58572435 6229.6857254 5634.17322336 11796.4609439 989.120605656
3298 9753.5 0.1 2.38327527658e-06 2.38389773247e-06 8.77974608006e-06 1.44476780525e-06 0.1 16040.0 19116.0 8650.0 7148.0 5591.0 5117.0 10109.0 139402.0 8000077.0 99788.0 179252.0 8000077.0 132723.0 99412.0 8000077.0 104961.0 105373.0 8000077.0 96779.0 87178.0 8000077.0 65373.0 55327.0 8000077.0 47758.0 147944.0 8000077.0 103699.0 18973.9911669 24042.2181003 10257.8864229 8372.38947634 6217.6395476 5517.47146661 12049.9818509 989.42060584
3299 9753.75 0.1 2.38384833703e-06 2.38351858579e-06 8.78005345662e-06 1.44740312527e-06 0.1 15626.0 18998.0 8544.0 7077.0 5691.0 5315.0 10047.0 138948.0 8000074.0 99381.0 178508.0 8000074.0 132251.0 98623.0 8000074.0 104458.0 105404.0 8000074.0 96838.0 86927.0 8000074.0 65323.0 55278.0 8000074.0 47680.0 147673.0 8000074.0 103617.0 18470.7974181 23871.5346005 10122.697213 8290.05368191 6328.14320502 5730.26718943 11973.9856154 989.720606023
3300 9754.0 0.1 2.38414532099e-06 2.38283866491e-06 8.78253264305e-06 1.44655239888e-06 0.1 15421.0 18760.0 8734.0 7164.0 5641.0 5147.0 10139.0 138865.0 8000072.0 99334.0 178489.0 8000072.0 132106.0 98944.0 8000072.0 104751.0 105009.0 8000072.0 96709.0 87473.0 8000072.0 65761.0 55020.0 8000072.0 47394.0 147307.0 8000072.0 103374.0 18226.8610217 23566.5080851 10353.2383803 8389.73809357 6277.22561477 5546.59681092 12078.163384 990.020606207
3301 9754.25 0.1 2.3827281365e-06 2.38285578214e-06 8.77940116785e-06 1.44634613624e-06 0.1 15450.0 18745.0 8656.0 7094.0 5653.0 5220.0 9799.0 139368.0 8000074.0 99512.0 179361.0 8000074.0 132934.0 99411.0 8000074.0 104985.0 105159.0 8000074.0 96649.0 86967.0 8000074.0 65351.0 55407.0 8000074.0 47785.0 146717.0 8000074.0 102793.0 18267.7788183 23584.6230702 10265.4026376 8307.14077218 6286.19292724 5628.81872999 11661.0133953 990.320606391
3302 9754.5 0.1 2.38327992268e-06 2.38301338294e-06 8.78117585794e-06 1.4482437036e-06 0.1 15603.0 19205.0 8650.0 7022.0 5789.0 5163.0 9904.0 139412.0 8000074.0 99565.0 179846.0 8000074.0 133196.0 99440.0 8000074.0 105139.0 104840.0 8000074.0 96518.0 87416.0 8000074.0 65751.0 55240.0 8000074.0 47631.0 147705.0 8000074.0 103351.0 18450.3928007 24176.1889039 10260.9078744 8220.71027767 6441.76811852 5565.95844489 11798.4719691 990.620606575
3303 9754.75 0.1 2.38299577664e-06 2.38259767875e-06 8.78282498091e-06 1.44566768255e-06 0.1 15610.0 19163.0 8697.0 7162.0 5590.0 5244.0 10060.0 139632.0 8000072.0 99676.0 179943.0 8000072.0 133339.0 99151.0 8000072.0 104919.0 105129.0 8000072.0 96835.0 87633.0 8000072.0 65821.0 55440.0 8000072.0 47779.0 148611.0 8000072.0 104025.0 18462.6034993 24129.6596682 10312.518888 8389.2453677 6221.18311593 5654.67331495 11999.1788389 990.920606758
3304 9755.0 0.1 2.38330339774e-06 2.38258227324e-06 8.78329680516e-06 1.44822915395e-06 0.1 15752.0 19129.0 8628.0 7143.0 5543.0 5252.0 10178.0 139259.0 8000073.0 99865.0 179969.0 8000073.0 133331.0 99588.0 8000073.0 105060.0 104286.0 8000073.0 96169.0 87558.0 8000073.0 65778.0 55094.0 8000073.0 47553.0 148739.0 8000073.0 104165.0 18635.2525814 24086.6117292 10233.7169377 8356.99373246 6168.40588127 5661.13879742 12142.9441918 991.220606942
3305 9755.25 0.1 2.38261173933e-06 2.38266920432e-06 8.78263497964e-06 1.44785318619e-06 0.1 15627.0 18842.0 8783.0 7220.0 5604.0 5213.0 10069.0 138714.0 8000070.0 99195.0 177944.0 8000070.0 131978.0 99561.0 8000070.0 105113.0 104759.0 8000070.0 96511.0 86863.0 8000070.0 65413.0 55341.0 8000070.0 47778.0 147491.0 8000070.0 103410.0 18465.7603567 23662.2623591 10418.4228217 8452.31571816 6232.20549083 5621.16237919 11995.8119313 991.520607126
3306 9755.5 0.1 2.38208709619e-06 2.38197558965e-06 8.78239228175e-06 1.44605330932e-06 0.1 15596.0 18940.0 8688.0 7003.0 5659.0 5104.0 9915.0 139393.0 8000072.0 99536.0 179116.0 8000072.0 132714.0 98795.0 8000072.0 104529.0 105219.0 8000072.0 96792.0 87722.0 8000072.0 65705.0 54838.0 8000072.0 47432.0 146686.0 8000072.0 102814.0 18441.1948938 23819.9864866 10294.7578932 8202.53992063 6296.93431243 5500.43328562 11799.407399 991.820607309
3307 9755.75 0.1 2.38284355555e-06 2.38202058352e-06 8.78378929236e-06 1.44887655209e-06 0.1 15680.0 19177.0 8580.0 7041.0 5637.0 5119.0 10133.0 139863.0 8000073.0 99899.0 179617.0 8000073.0 132935.0 99427.0 8000073.0 105211.0 105304.0 8000073.0 96978.0 87161.0 8000073.0 65577.0 55215.0 8000073.0 47631.0 148063.0 8000073.0 103733.0 18552.756871 24129.1717258 10179.0476271 8249.62261968 6270.73682863 5518.50582441 12079.4784565 992.120607493
